DEPTH,VP,VS,RHO_OLD,GR,NPHI,RHO,SWE,SWX,VPVS,IP,IS,VSH,RHOm,RHOf,PHIE,LFC,K0,RHO_FLUID,K_FLUID,VP_FRMB,VS_FRMB,RHO_FRMB,LFC_B,VP_FRMO,VS_FRMO,RHO_FRMO,LFC_O,VP_FRMG,VS_FRMG,RHO_FRMG,LFC_G,IP_FRMB,IP_FRMO,IP_FRMG,VPVS_FRMB,VPVS_FRMO,VPVS_FRMG,QC_RATIO
2292.1448,3196.8,1520.7,2.1892,63.3925,0.2962,2.1966160000000103,0.9958342070773162,1.0,2.102189781021898,7022.142028800034,3340.393951200016,0.1704458948471877,2.67727134317555,1.088708604193968,0.3025724646441631,1,29.430227624133504,1.088708604193968,2.7771084286532406,3197.949090695229,1520.5647646446134,2.1970067408118727,1,3140.8994296035003,1554.1014760588123,2.103209276772182,2,3198.1222287707064,1616.9680659734668,1.9428458705107756,3,7025.915709030617,6605.968817750538,6213.458565555885,2.103132444636552,2.021038830468647,1.977851199457878,1.0003594502925517
2292.2971,3169.3,1517.4,2.2229,69.6845,0.3097,2.222506999999931,0.991145669291308,1.0,2.0886384605245816,7043.791435099782,3372.4321217998954,0.2418290050043054,2.6886926408006886,1.0872551574803055,0.2911044893455217,4,27.078126753272564,1.0872551574803055,2.7517879286484903,3169.3,1517.4,2.222506999999931,4,3169.3,1517.4,2.222506999999931,4,3169.3,1517.4,2.222506999999931,4,7043.791435099782,7043.791435099782,7043.791435099782,2.0886384605245816,2.0886384605245816,2.0886384605245816,1.0
2292.4497,3138.0,1517.4,2.276,76.0363,0.307,2.284946000000013,1.0,1.0,2.0680110715697904,7170.160548000041,3467.1770604000208,0.3138905496794453,2.700222487948712,1.09,0.2579000672619629,4,25.26444356106382,1.09,2.8,3138.0,1517.4,2.284946000000013,4,3138.0,1517.4,2.284946000000013,4,3138.0,1517.4,2.284946000000013,4,7170.160548000041,7170.160548000041,7170.160548000041,2.0680110715697904,2.0680110715697904,2.0680110715697904,1.0
2292.6021,3057.5,1510.0,2.3117,80.9609,0.3152,2.311852999999989,1.0,1.0,2.024834437086093,7068.490547499967,3490.8980299999835,0.3697604263926911,2.7091616682228308,1.09,0.2453792453343601,4,23.87425839697289,1.09,2.8,3057.5,1510.0,2.311852999999989,4,3057.5,1510.0,2.311852999999989,4,3057.5,1510.0,2.311852999999989,4,7068.490547499967,7068.490547499967,7068.490547499967,2.024834437086093,2.024834437086093,2.024834437086093,1.0
2292.7544,3046.0,1505.7,2.3045,84.3411,0.3043,2.297928000000012,1.0,1.0,2.0229793451550773,6999.488688000037,3459.990189600017,0.4081089942491896,2.7152974390798703,1.09,0.2567957279968056,4,22.70683561228563,1.09,2.8,3046.0,1505.7,2.297928000000012,4,3046.0,1505.7,2.297928000000012,4,3046.0,1505.7,2.297928000000012,4,6999.488688000037,6999.488688000037,6999.488688000037,2.0229793451550773,2.0229793451550773,2.0229793451550773,1.0
2292.9067,3095.6,1510.6999999999994,2.2789,87.2917,0.3129,2.2781960000000097,1.0,1.0,2.049116303700272,7052.38353760003,3441.670697200015,0.4415837248324052,2.7206533959731845,1.09,0.271337487822857,4,21.62821490598376,1.09,2.8,3095.6,1510.6999999999994,2.2781960000000097,4,3095.6,1510.6999999999994,2.2781960000000097,4,3095.6,1510.6999999999994,2.2781960000000097,4,7052.38353760003,7052.38353760003,7052.38353760003,2.049116303700272,2.049116303700272,2.049116303700272,1.0
2293.0591,3096.3,1538.6,2.2668,85.6184,0.3163,2.268773,1.0,1.0,2.0124138827505527,7024.8018399,3490.7341378,0.4226000378924964,2.7176160060628,1.09,0.2757671369603633,4,22.04998173429081,1.09,2.8,3096.3,1538.6,2.268773,4,3096.3,1538.6,2.268773,4,3096.3,1538.6,2.268773,4,7024.8018399,7024.8018399,7024.8018399,2.0124138827505527,2.0124138827505527,2.0124138827505527,1.0
2293.2117,3118.5,1541.9,2.2735,83.5853,0.3149,2.2734679999999994,1.0,1.0,2.02250470199105,7089.809957999998,3505.4603091999998,0.3995343987856249,2.7139255038057,1.09,0.2712301166361882,4,22.724033719949837,1.09,2.8,3118.5,1541.9,2.2734679999999994,4,3118.5,1541.9,2.2734679999999994,4,3118.5,1541.9,2.2734679999999994,4,7089.809957999998,7089.809957999998,7089.809957999998,2.02250470199105,2.02250470199105,2.02250470199105,1.0
2293.364,3170.8,1541.9,2.2774,82.2842,0.3222,2.2725200000000063,1.0,1.0,2.056423892600039,7205.70641600002,3503.9985880000104,0.3847733427421688,2.7115637348387467,1.09,0.2707533015237298,4,23.125294689261132,1.09,2.8,3170.8,1541.9,2.2725200000000063,4,3170.8,1541.9,2.2725200000000063,4,3170.8,1541.9,2.2725200000000063,4,7205.70641600002,7205.70641600002,7205.70641600002,2.056423892600039,2.056423892600039,2.056423892600039,1.0
2293.5164,3191.6000000000013,1560.5,2.2632,80.6591,0.3296,2.2589000000000024,1.0,1.0,2.0452419096443455,7209.50524000001,3525.0134500000045,0.3663364876378566,2.708613838022057,1.09,0.2778388689494983,4,23.527692206345733,1.09,2.8,3191.6000000000013,1560.5,2.2589000000000024,4,3191.6000000000013,1560.5,2.2589000000000024,4,3191.6000000000013,1560.5,2.2589000000000024,4,7209.50524000001,7209.50524000001,7209.50524000001,2.0452419096443455,2.0452419096443455,2.0452419096443455,1.0
2293.6687,3214.3,1572.9,2.2384,76.157,0.3242,2.227694999999975,1.0,1.0,2.0435501303325068,7160.48003849992,3503.9414654999605,0.3152598982802025,2.700441583724833,1.09,0.2935509046105415,4,24.772668968780465,1.09,2.8,3214.3,1572.9,2.227694999999975,4,3214.3,1572.9,2.227694999999975,4,3214.3,1572.9,2.227694999999975,4,7160.48003849992,7160.48003849992,7160.48003849992,2.0435501303325068,2.0435501303325068,2.0435501303325068,1.0
2293.8213,3213.7,1583.0,2.2078,70.1819,0.2941,2.206935000000005,1.0,1.0,2.0301326595072644,7092.427009500016,3493.578105000008,0.2474720372662492,2.6895955259626003,1.09,0.3017391072484657,4,26.774088196843465,1.09,2.8,3213.7,1583.0,2.206935000000005,4,3213.7,1583.0,2.206935000000005,4,3213.7,1583.0,2.206935000000005,4,7092.427009500016,7092.427009500016,7092.427009500016,2.0301326595072644,2.0301326595072644,2.0301326595072644,1.0
2293.9736,3211.4,1565.1999999999994,2.2034,67.2172,0.276,2.203368,1.0,1.0,2.05175057500639,7075.8959952000005,3448.7115935999977,0.2138373413535337,2.6842139746165654,1.09,0.3016194703300213,4,27.898635611469444,1.09,2.8,3211.4,1565.1999999999994,2.203368,4,3211.4,1565.1999999999994,2.203368,4,3211.4,1565.1999999999994,2.203368,4,7075.8959952000005,7075.8959952000005,7075.8959952000005,2.05175057500639,2.05175057500639,2.05175057500639,1.0
2294.126,3201.1,1512.1,2.2036,65.569,0.2806,2.205300000000016,1.0,1.0,2.116989617088817,7059.38583000005,3334.6341300000245,0.195138415390253,2.6812221464624404,1.09,0.2990922087908848,1,28.57361881474101,1.09,2.8,3201.1000000000004,1512.1,2.205300000000016,1,3153.90722713222,1544.9257957085404,2.1125814152748412,2,3215.9431602658406,1606.368288127008,1.9540625446156725,3,7059.385830000051,6662.885793540536,6284.154075088436,2.116989617088817,2.0414619497538795,2.001996169891752,1.0000000000000002
2294.2783,3194.2,1512.1,2.2091,62.8366,0.2832,2.207434,1.0,1.0,2.112426426823623,7050.9856828,3337.8609513999995,0.1641391766437004,2.676262268262992,1.09,0.2955553300630257,1,29.725002676995473,1.09,2.8,3194.2,1512.1,2.207434,1,3131.2569929852384,1544.4926816491084,2.115811847680462,2,3181.827588241187,1605.0500915138805,1.9591675227470586,3,7050.9856828,6625.150643890465,6233.733273862735,2.112426426823623,2.027369265124576,1.9823852258966528,1.0
2294.4309,3190.9,1496.1,2.2052,61.9438,0.2849,2.2062359999999908,1.0,1.0,2.13281197780897,7039.878452399971,3300.749679599988,0.1540103081204528,2.6746416492992724,1.09,0.2955908987413084,1,30.103044166574108,1.09,2.8,3190.9,1496.1,2.2062359999999908,1,3125.8914056176145,1528.1718756674081,2.1146028213901853,2,3175.1675019412332,1588.1333150635496,1.957939645057292,3,7039.878452399971,6610.01878567834,6216.786331748266,2.13281197780897,2.0455103613606447,1.9993079118891086,1.0
2294.5833,3185.6,1576.3,2.2086,60.8807,0.2837,2.207334000000003,1.0,1.0,2.0209351011863226,7031.683190400009,3479.4205842000047,0.1419493760784896,2.6727119001725583,1.09,0.2940382896734499,1,30.57495437094868,1.09,2.8,3185.6,1576.3,2.207334000000003,1,3097.8007528969288,1609.8906594541318,2.1161821302012336,2,3131.334002956875,1672.6574057450416,1.960341836674305,3,7031.683190400009,6555.510596204408,6138.4850505971835,2.0209351011863226,1.924230527523717,1.8720713471878623,1.0
2294.7356,3180.3,1554.9,2.205,62.3702,0.2905,2.204288,1.0,1.0,2.045340536368898,7010.297126400001,3427.447411199999,0.1588478412054805,2.675415654592877,1.09,0.2971634935154336,1,29.908198075134514,1.09,2.8,3180.2999999999997,1554.9,2.204288,1,3103.092777351279,1588.4460632340472,2.1121673170102153,2,3144.568369653154,1651.2005859601163,1.9546706654470356,3,7010.2971264,6554.251145971828,6146.595547653631,2.045340536368898,1.9535399087038805,1.9044133077415883,0.9999999999999999
2294.8879,3183.6000000000013,1523.5,2.2027,61.9455,0.2759,2.2012419999999984,1.0,1.0,2.0896619625861512,7007.874031199997,3353.592186999997,0.1540295947204635,2.6746447351552742,1.09,0.2987437654969955,1,30.07622622347302,1.09,2.8,3183.6000000000017,1523.5,2.2012419999999984,1,3112.7233781166633,1556.596378863218,2.1086314326959297,2,3159.179946043914,1618.5493702312137,1.9502972369825222,3,7007.874031199998,6563.586356384254,6161.339919900039,2.0896619625861517,1.9996984577272912,1.9518588707569775,1.0000000000000002
2295.0403,3193.700000000001,1525.3000000000006,2.1992,62.9527,0.2777,2.199,1.0,1.0,2.0938176096505603,7022.946300000002,3354.1347,0.1654563379738405,2.676473014075816,1.09,0.3009651029922892,1,29.62908687721901,1.09,2.8,3193.700000000001,1525.3000000000006,2.199,1,3131.597294996126,1558.7251830815073,2.1057008180723904,2,3184.822332711073,1621.3446512536175,1.946189313486477,3,7022.946300000002,6594.206985946627,6198.267189275363,2.0938176096505603,2.009075960911303,1.964309272706812,1.0
2295.1929,3195.5,1525.3000000000006,2.1988,65.2522,0.2818,2.199,1.0,1.0,2.0949977053694346,7026.9045,3354.1347,0.1915443007529716,2.680647088120476,1.09,0.3027994655241815,1,28.66450368562154,1.09,2.8,3195.5,1525.3000000000006,2.199,1,3144.6267485862886,1558.9356955037285,2.1051321656875035,2,3205.6538878506203,1621.9868695868086,1.9446484489596871,3,7026.9045,6619.854917530306,6233.869860910299,2.0949977053694346,2.0171625793520533,1.976374746280925,1.0
2295.3452,3207.2,1500.6999999999994,2.1994,65.1838,0.2881,2.1971919999999967,1.0,1.0,2.137136003198508,7046.834182399989,3297.326034399996,0.1907682987290132,2.680522927796642,1.09,0.3038817733147709,1,28.68155321282959,1.09,2.8,3207.2000000000003,1500.6999999999994,2.1971919999999967,1,3164.855191088499,1533.943709098732,2.1029886502724175,2,3232.146238047756,1596.2869200027608,1.941931310415589,3,7046.83418239999,6655.654546614856,6276.605979506895,2.1371360031985085,2.0632146879418465,2.024790278956972,1.0000000000000002
2295.4976,3210.9,1510.6999999999994,2.195,67.2165,0.2807,2.192071999999996,1.0,1.0,2.1254385384258963,7038.523984799987,3311.5631703999934,0.2138293998123527,2.684212703969976,1.09,0.3087045428407583,4,27.82396834480396,1.09,2.8,3210.9,1510.6999999999994,2.192071999999996,4,3210.9,1510.6999999999994,2.192071999999996,4,3210.9,1510.6999999999994,2.192071999999996,4,7038.523984799987,7038.523984799987,7038.523984799987,2.1254385384258963,2.1254385384258963,2.1254385384258963,1.0
2295.6499,3241.5,1519.1,2.1892,67.2421,0.2732,2.1939900000000025,1.0,1.0,2.1338292409979593,7111.818585000008,3332.890209000004,0.2141198333183956,2.684259173330944,1.09,0.3075216260519321,4,27.826566489017686,1.09,2.8,3241.5,1519.1,2.1939900000000025,4,3241.5,1519.1,2.1939900000000025,4,3241.5,1519.1,2.1939900000000025,4,7111.818585000008,7111.818585000008,7111.818585000008,2.1338292409979593,2.1338292409979593,2.1338292409979593,1.0
2295.8025,3229.0,1569.1999999999994,2.1987,67.3105,0.2763,2.201562499999996,1.0,1.0,2.0577364262044364,7108.845312499988,3454.691874999993,0.2148958353423542,2.6843833336547767,1.09,0.3028260666448509,4,27.849694307950983,1.09,2.8,3229.0,1569.1999999999994,2.201562499999996,4,3229.0,1569.1999999999994,2.201562499999996,4,3229.0,1569.1999999999994,2.201562499999996,4,7108.845312499988,7108.845312499988,7108.845312499988,2.0577364262044364,2.0577364262044364,2.0577364262044364,1.0
2295.9548,3221.4,1560.3,2.2035,61.8496,0.2848,2.2037260000000005,1.0,1.0,2.0646029609690446,7099.082936400002,3438.473677800001,0.1529416035786854,2.674470656572589,1.09,0.2970990056646861,1,30.13098286905074,1.09,2.8,3221.4,1560.3,2.2037260000000005,1,3155.8389228720357,1593.963884435105,2.111625308243948,2,3206.112580560578,1656.9390431781067,1.954162835241664,3,7099.082936400002,6663.949338277911,6265.2660505322265,2.0646029609690446,1.9798685238031308,1.9349610921178277,1.0
2296.1072,3218.3,1560.3,2.2031,62.397,0.2759,2.202351999999998,1.0,1.0,2.0626161635582902,7087.829441599994,3436.329825599997,0.1591518887821192,2.675464302205139,1.09,0.2984061524104414,1,29.88627998979559,1.09,2.8,3218.3,1560.3,2.202351999999998,1,3154.6738270382457,1594.1386341300329,2.109846092752761,2,3206.5811430826598,1657.47109742076,1.9516908319752273,3,7087.829441599994,6655.876247886043,6258.255018939071,2.0626161635582902,1.9789206280417648,1.934622659829493,1.0
2296.2595,3219.5,1556.7,2.1945,62.8706,0.2686,2.1957850000000065,1.0,1.0,2.0681569987794695,7069.329807500021,3418.1785095000105,0.1645249086439138,2.6763239853830263,1.09,0.3029261297256317,1,29.64648994637932,1.09,2.8,3219.5000000000005,1556.7,2.1957850000000065,1,3161.3911171271443,1591.0949249545738,2.1018778997850607,2,3218.688576610138,1655.5811740821455,1.9413270510304759,3,7069.329807500022,6644.858121666349,6248.527202616039,2.0681569987794695,1.986928037758277,1.9441442237917326,1.0000000000000002
2296.4121,3211.7,1534.0,2.1996,64.4106,0.2665,2.200362999999998,1.0,1.0,2.09367666232073,7066.9058470999935,3375.356841999997,0.1819962992418097,2.679119407878689,1.09,0.3012715127038701,1,29.021061441799596,1.09,2.8,3211.7,1534.0,2.200362999999998,1,3160.5432729748954,1567.629656361072,2.106968831061798,2,3221.3002612962355,1630.6346248359891,1.9472949293287471,3,7066.9058470999935,6659.166165380146,6272.821664667527,2.09367666232073,2.016128784085039,1.9754886914781642,1.0
2296.5645,3201.2,1567.0,2.2031,62.717,0.2886,2.2033225,1.0,1.0,2.042884492661136,7053.275987,3452.606357500001,0.1627823076076561,2.676045169217225,1.09,0.2980512020666674,1,29.753819719858082,1.09,2.8,3201.2,1567.0,2.2033225,1,3131.3161595879355,1600.9267528339503,2.1109266273593335,2,3178.474959400646,1664.4142053135422,1.9529594902639995,3,7053.275987,6609.9786599547415,6207.4328365279725,2.042884492661136,1.9559396793419184,1.9096658447479937,1.0
2296.7168,3204.8,1570.1,2.2044,64.7886,0.2898,2.2046720000000097,1.0,1.0,2.0411438761862306,7065.532825600031,3461.555507200017,0.1862847314794752,2.6798055570367163,1.09,0.298862684769023,1,28.889855804394124,1.09,2.8,3204.8,1570.1,2.2046720000000097,1,3144.8112649776285,1604.1679083613942,2.1120245677216127,2,3198.607386215375,1667.9323964279,1.9536273447940302,3,7065.532825600031,6641.918652480434,6248.886854970516,2.0411438761862306,1.96040031008347,1.9177080516366372,1.0
2296.8691,3208.200000000001,1570.1,2.2082,67.2655,0.2946,2.2066180000000046,1.0,1.0,2.0433093433539273,7079.271867600018,3464.6109218000074,0.2143853076950131,2.6843016492312017,1.09,0.2996193659220915,4,27.900836899319962,1.09,2.8,3208.200000000001,1570.1,2.2066180000000046,4,3208.200000000001,1570.1,2.2066180000000046,4,3208.200000000001,1570.1,2.2066180000000046,4,7079.271867600018,7079.271867600018,7079.271867600018,2.0433093433539273,2.0433093433539273,2.0433093433539273,1.0
2297.0215,3220.200000000001,1529.8,2.2042,66.4719,0.2839,2.2037850000000017,1.0,1.0,2.1049810432736313,7096.628457000008,3371.3502930000022,0.2053818690076818,2.682861099041229,1.09,0.3007645169623337,4,28.19892181591503,1.09,2.8,3220.200000000001,1529.8,2.2037850000000017,4,3220.200000000001,1529.8,2.2037850000000017,4,3220.200000000001,1529.8,2.2037850000000017,4,7096.628457000008,7096.628457000008,7096.628457000008,2.1049810432736313,2.1049810432736313,2.1049810432736313,1.0
2297.1741,3202.8,1530.2,2.2031,62.8547,0.2957,2.200035999999993,1.0,1.0,2.09305973075415,7046.275300799979,3366.495087199989,0.1643445222085199,2.676295123553363,1.09,0.3002336176174651,1,29.67679475301662,1.09,2.8,3202.8,1530.2,2.200035999999993,1,3142.1909910008717,1563.6320986023802,2.106963578538579,2,3196.3505107977853,1626.2468858009613,1.9478397612013225,3,7046.275300799979,6620.481974850881,6225.978615668083,2.09305973075415,2.009546231373386,1.9654767911967528,1.0
2297.3264,3221.5,1524.6,2.1954,64.6958,0.2845,2.1986959999999667,1.0,1.0,2.113013249376886,7083.099163999893,3352.131921599949,0.1852319100200695,2.679637105603211,1.09,0.3025477348937098,1,28.892504544559976,1.09,2.8,3221.5,1524.6,2.1986959999999667,1,3177.137840322442,1558.1961777912136,2.104906202182917,2,3243.022113512931,1621.1690058913734,1.9445559026892505,3,7083.099163999893,6687.577145284746,6306.237793383339,2.113013249376886,2.038984490917006,2.0004219805138748,1.0
2297.4788,3216.8,1492.0,2.2086,66.218,0.2793,2.210575999999997,1.0,1.0,2.1560321715817694,7110.980876799991,3298.179391999996,0.2025013585707949,2.6824002173713266,1.09,0.2962975087696228,4,28.343909797220796,1.09,2.8,3216.8,1492.0,2.210575999999997,4,3216.8,1492.0,2.210575999999997,4,3216.8,1492.0,2.210575999999997,4,7110.980876799991,7110.980876799991,7110.980876799991,2.1560321715817694,2.1560321715817694,2.1560321715817694,1.0
2297.6311,3182.0,1477.2,2.2134,69.0107,0.2771,2.2161100000000182,1.0,1.0,2.1540752775521255,7051.662020000058,3273.637692000026,0.2341847043647845,2.6874695526983654,1.09,0.2950663766343157,4,27.284870607253836,1.09,2.8,3182.0,1477.2,2.2161100000000182,4,3182.0,1477.2,2.2161100000000182,4,3182.0,1477.2,2.2161100000000182,4,7051.662020000058,7051.662020000058,7051.662020000058,2.1540752775521255,2.1540752775521255,2.1540752775521255,1.0
2297.7837,3067.9,1477.2,2.2234,69.2327,0.287,2.2091894999999964,1.0,1.0,2.0768345518548608,6777.572467049989,3263.414729399995,0.2367033074250006,2.687872529188,1.09,0.2995752292150981,4,27.151844487231525,1.09,2.8,3067.9,1477.2,2.2091894999999964,4,3067.9,1477.2,2.2091894999999964,4,3067.9,1477.2,2.2091894999999964,4,6777.572467049989,6777.572467049989,6777.572467049989,2.0768345518548608,2.0768345518548608,2.0768345518548608,1.0
2297.936,3015.3,1471.4,2.1899,65.6153,0.2952,2.182439999999981,1.0,1.0,2.0492728014136197,6580.7113319999435,3211.2422159999724,0.1956636916140729,2.681306190658252,1.09,0.3134947840879775,1,28.411198157108192,1.09,2.8,3015.3,1471.4,2.182439999999981,1,2914.376381798968,1505.2968545775504,2.0852566169327083,2,2941.2199975304943,1569.107179935538,1.91910438136608,3,6580.7113319999435,6077.222634378702,5644.508183822302,2.0492728014136197,1.9360808287989577,1.8744544892410253,1.0
2298.0884,2994.9,1366.0,2.1692,61.4913,0.3081,2.1619279999999863,1.0,1.0,2.1924597364568084,6474.758167199959,2953.1936479999813,0.1488766689999671,2.673820267039994,1.09,0.3232009828973113,1,30.06764388457141,1.09,2.8,2994.9,1366.0,2.1619279999999863,1,2894.847188347451,1398.7974034622498,2.0617356953018198,2,2926.2427009744574,1460.7973028375138,1.8904391743662448,3,6474.758167199959,5968.409780660049,5531.883835625404,2.1924597364568084,2.069525709142894,2.003181889294566,1.0
2298.2407,3000.8,1347.6,2.1526,55.9546,0.3089,2.1558489999999906,1.0,1.0,2.226773523300683,6469.271679199972,2905.222112399987,0.0860624817769992,2.66376999708432,1.09,0.3227415683520085,1,32.695879424961426,1.09,2.8,3000.8,1347.6,2.1558489999999906,1,2881.6971896483747,1380.0023768600618,2.0557991138108678,2,2901.06027411628,1441.2646905626652,1.8847460825843034,3,6469.271679199972,5924.190528750397,5467.761986981604,2.226773523300683,2.0881827727030005,2.0128573835967045,1.0
